164.953000	-10.644000	2013.099416540145	2	6	5.900000	10.500000	6	53	20.01
164.551000	-10.791000	2013.099382269470	2	6	6.100000	10.000000	6	35	19.25
165.504000	-10.898000	2013.099067252981	2	6	5.500000	10.000000	3	49	44.89
165.080000	-11.050000	2013.098974550355	2	6	5.600000	12.500000	3	1	1.42
165.058000	-10.649000	2013.098969436517	2	6	5.500000	10.000000	2	58	20.15
165.095000	-10.802000	2013.098916931126	2	6	5.600000	10.000000	2	30	44.34
165.385000	-11.112000	2013.098857621449	2	6	5.500000	10.000000	1	59	33.95
165.510000	-11.483000	2013.098853578133	2	6	5.600000	10.000000	1	57	26.44
165.588000	-10.499000	2013.098847495243	2	6	7.000000	8.800000	1	54	14.61
166.015000	-11.635000	2013.098836950469	2	6	5.500000	10.000000	1	48	42.07
165.301000	-11.809000	2013.098812992453	2	6	5.500000	10.000000	1	36	6.53
165.209000	-10.975000	2013.098808256596	2	6	5.600000	10.000000	1	33	37.18
165.588000	-11.293000	2013.098804849378	2	6	5.500000	23.100000	1	31	49.73
164.629000	-10.765000	2013.098799908676	2	6	5.500000	10.000000	1	29	13.92
164.882000	-11.183000	2013.098788678336	2	6	7.100000	10.000000	1	23	19.76
165.898000	-11.338000	2013.098786540145	2	6	5.600000	12.600000	1	22	12.33
164.771000	-11.076000	2013.098775955099	2	6	5.900000	10.000000	1	16	38.52
165.114000	-10.799000	2013.098767942352	2	6	8.000000	24.000000	1	12	25.83
165.248000	-10.864000	2013.098644155885	2	6	6.000000	11.000000	0	7	22.1
155.046000	-62.310000	2013.098077569761	2	5	5.500000	10.000000	19	9	34.24
165.284000	-10.887000	2013.089836582953	2	2	6.000000	6.000000	18	58	6.48
141.992000	29.336000	2013.089786167555	2	2	5.500000	40.800000	18	31	36.58
143.092000	42.770000	2013.089302864345	2	2	6.900000	107.000000	14	17	35.13
165.357000	-10.956000	2013.088158850203	2	2	5.800000	22.200000	4	16	17.5
165.378000	-11.120000	2013.087478217593	2	1	6.400000	10.000000	22	18	33.07
165.379000	-10.896000	2013.087474447298	2	1	6.300000	10.000000	22	16	34.17
165.532000	-11.104000	2013.085572101408	2	1	6.000000	15.000000	5	36	41.79
147.676000	-6.957000	2013.085193039701	2	1	5.800000	44.100000	2	17	27.7
-134.962700	55.436500	2013.083321293760	1	31	5.900000	14.000000	9	53	40.32
166.361000	-10.590000	2013.082797103628	1	31	5.500000	10.000000	5	18	9.46
165.438000	-10.884000	2013.082708323503	1	31	5.500000	10.000000	4	31	29.69
166.381000	-10.682000	2013.082644485350	1	31	5.800000	10.000000	3	57	56.49
166.367000	-10.640000	2013.082598418316	1	31	6.100000	9.000000	3	33	43.72
166.372000	-10.634000	2013.082084717783	1	30	6.100000	10.000000	23	3	43.66
-70.653000	-28.094000	2013.081765072933	1	30	6.800000	45.000000	20	15	43.34
79.708000	42.605000	2013.075873084094	1	28	6.100000	15.000000	16	38	53.58
-173.235000	-16.117000	2013.072373449074	1	27	5.700000	19.000000	9	59	29.09
95.907000	4.927000	2013.057349466007	1	21	6.100000	12.000000	22	22	52.76
57.467000	30.330000	2013.057056661593	1	21	5.500000	10.000000	19	48	58.88
-35.127000	53.873000	2013.054741960299	1	20	5.500000	10.000000	23	32	22.46
146.503000	64.840000	2013.053289178399	1	20	5.500000	12.000000	10	48	47.53
-161.432000	-62.571000	2013.040200947489	1	15	6.100000	10.000000	16	9	37.08
-134.814900	55.050800	2013.037320826357	1	14	5.500000	13.500000	14	55	49.58
-110.103000	25.891000	2013.034757300228	1	13	5.700000	10.000000	16	28	26.22
95.095000	4.720000	2013.026231093988	1	10	5.700000	38.000000	13	47	3.7800000000000002
-141.465000	-57.050000	2013.024402669647	1	9	5.600000	10.000000	21	46	2.59
95.048000	25.329000	2013.022111658422	1	9	5.800000	93.000000	1	41	53.26
179.180000	-34.601000	2013.021626574074	1	8	5.700000	10.000000	21	26	55.64
25.540000	39.656000	2013.020806981862	1	8	5.700000	12.800000	14	16	8.98
-134.859100	55.228000	2013.011982970478	1	5	7.500000	8.700000	8	58	14.957
127.386000	-1.564000	2013.005483788686	1	3	5.600000	26.300000	0	2	16.76
120.667300	13.748300	2014.998337850393	12	31	5.500000	110.000000	9	26	22.45
144.002000	-4.437800	2014.997445900875	12	31	5.800000	123.000000	1	37	33.93
-178.563900	-20.326300	2014.996950910705	12	30	6.000000	599.280000	21	17	23.92
-24.850900	-56.659000	2014.993801035959	12	29	5.600000	19.030000	17	41	49.47
121.521300	8.634100	2014.992864579845	12	29	6.100000	8.000000	9	29	37.39
-179.490000	-17.926100	2014.988458498541	12	27	5.500000	621.760000	18	53	47.21
-82.346300	6.518900	2014.986286629883	12	26	5.900000	10.000000	23	52	15.16
147.336000	-56.394500	2014.978306752283	12	24	5.900000	4.000000	1	58	1.74
147.256700	-56.300400	2014.978233727803	12	24	5.500000	10.000000	1	19	38.84
-146.094200	-54.105400	2014.973439283042	12	22	5.800000	14.000000	7	19	41.23
126.648300	2.089200	2014.971183839739	12	21	6.300000	41.000000	11	34	13.57
141.553400	37.401700	2014.968207682965	12	20	5.900000	31.310000	9	29	57.49
-61.809100	16.195100	2014.966646692035	12	19	5.600000	118.070000	19	49	30.08
-25.369800	-56.627900	2014.963947660134	12	18	5.500000	10.000000	20	10	53.41
100.143200	-3.829500	2014.959608247717	12	17	5.900000	10.000000	6	10	5.7
-176.444300	-18.904300	2014.947531562342	12	12	5.800000	316.370000	20	22	35.35
-25.424800	-56.751100	2014.944051539510	12	11	5.500000	10.000000	13	53	29.35
122.450300	25.540300	2014.942130240360	12	10	6.100000	256.000000	21	3	39.26
126.232000	1.537800	2014.937346604515	12	9	5.700000	40.710000	3	9	22.52
158.083600	50.316100	2014.935373040969	12	8	5.600000	47.130000	9	52	4.22
-82.686500	7.940100	2014.935264222476	12	8	6.600000	20.000000	8	54	52.52
-91.473100	13.671700	2014.933935684297	12	7	6.100000	32.000000	21	16	35.74
-91.382200	13.746500	2014.932898630771	12	7	5.900000	28.000000	12	11	31.22
154.258700	-6.460600	2014.931906449772	12	7	5.600000	10.000000	3	30	1.8
154.460300	-6.510800	2014.931662930619	12	7	6.600000	23.000000	1	22	2.18
130.482900	-6.110000	2014.931288391997	12	6	6.000000	116.000000	22	5	10.73
-82.733900	7.982400	2014.930749271309	12	6	6.000000	15.000000	17	21	49.02
100.533000	23.357700	2014.929946775748	12	6	5.600000	10.000000	10	20	1.52
100.473600	23.336300	2014.928165470890	12	5	5.600000	11.000000	18	43	46.29
122.423000	-2.932400	2014.920599455543	12	3	5.500000	10.000000	0	27	4.43
123.126100	6.157200	2014.918400906900	12	2	6.600000	614.000000	5	11	31.0
164.445300	-48.852600	2014.916560897704	12	1	5.700000	21.000000	13	4	24.47
127.008400	2.383500	2014.911834430809	11	29	5.800000	37.000000	19	40	10.61
61.381000	5.731400	2014.911082843100	11	29	5.600000	10.000000	13	5	8.54
126.458200	1.812200	2014.903062836441	11	26	5.600000	30.390000	14	49	49.61
126.575100	1.960400	2014.903032205733	11	26	6.800000	39.000000	14	33	43.64
101.761800	30.188400	2014.900378870180	11	25	5.600000	9.000000	15	19	8.05
154.961800	-5.962600	2014.898292093480	11	24	5.600000	170.000000	21	2	19.46
27.150500	45.897700	2014.892607063990	11	22	5.600000	32.000000	19	14	16.37
137.887500	36.640800	2014.891910781963	11	22	6.200000	9.000000	13	8	18.42
101.737400	30.339800	2014.891429686073	11	22	5.900000	9.000000	8	55	26.58
127.056200	2.299900	2014.888832433727	11	21	6.500000	35.000000	10	10	19.63
120.072400	20.654500	2014.888069234843	11	21	5.800000	4.000000	3	29	11.39
93.514800	23.508100	2014.887014135908	11	20	5.600000	49.000000	18	14	37.79
141.608200	37.322600	2014.885144031583	11	20	5.600000	32.000000	1	51	42.18
126.475100	1.869300	2014.879998624746	11	18	5.800000	30.000000	4	47	16.63
94.359000	7.484000	2014.879843274036	11	18	5.600000	6.610000	3	25	37.49
33.803700	-46.348400	2014.878639232940	11	17	6.100000	10.000000	16	52	46.85
-102.197100	-36.000800	2014.878019627727	11	17	5.500000	19.080000	11	27	6.98
155.139100	-9.548400	2014.876837825977	11	17	5.800000	10.000000	1	5	57.68
179.662100	-37.647800	2014.876547452118	11	16	6.700000	22.000000	22	33	20.45
126.562800	1.785900	2014.872351529998	11	15	5.500000	35.000000	9	47	57.85
123.889100	-0.144800	2014.871590708714	11	15	5.900000	90.280000	3	8	4.59
126.298300	1.672800	2014.871527771119	11	15	5.900000	44.940000	2	34	59.79
126.521700	1.892900	2014.871521490360	11	15	7.100000	45.000000	2	31	41.72
169.114900	-18.498100	2014.867163436073	11	13	5.500000	211.000000	12	21	6.12
173.084500	-15.215500	2014.866941218607	11	13	6.000000	10.000000	10	24	18.27
-85.382800	1.134300	2014.864301322615	11	12	5.500000	10.000000	11	16	46.51
-177.854900	-30.042600	2014.860003831494	11	10	5.700000	29.000000	21	38	0.83
-68.725000	-21.631000	2014.858864123541	11	10	5.600000	111.300000	11	38	59.0
171.452900	-22.773000	2014.858684080099	11	10	5.900000	7.000000	10	4	21.15
148.231500	-5.987300	2014.849722072552	11	7	6.600000	53.190000	3	33	55.28
95.065400	4.780000	2014.849354615994	11	7	5.500000	39.000000	0	20	47.17
79.960200	-41.731700	2014.839361673643	11	3	6.300000	10.000000	8	48	29.74
-32.680100	4.665700	2014.839314867136	11	3	5.500000	10.000000	8	23	53.65
154.277800	-61.220300	2014.837589561454	11	2	6.000000	10.000000	17	17	4.41
-177.758700	-19.690300	2014.835040664003	11	1	7.100000	434.000000	18	57	22.38
-111.243600	-31.852000	2014.834132249176	11	1	6.000000	10.000000	10	59	54.61
-111.107000	-31.920200	2014.834029158422	11	1	5.800000	10.000000	10	5	43.54
117.589400	-6.988100	2014.828789182204	10	30	5.700000	535.000000	12	11	35.65
-174.675200	-15.295400	2014.822290016172	10	28	6.000000	8.000000	3	15	37.95
126.751400	9.757500	2014.820156673326	10	27	5.500000	46.090000	8	34	20.85
-74.083600	-10.557100	2014.817666534754	10	26	5.700000	125.000000	10	45	31.84
128.553300	27.415800	2014.805508543886	10	22	5.800000	43.000000	0	15	17.44
169.661900	-63.459500	2014.805367780315	10	21	5.600000	10.000000	23	1	18.32
-77.889500	0.662300	2014.802232427385	10	20	5.600000	10.000000	19	33	21.83
161.324200	-61.947300	2014.800911097159	10	20	5.700000	10.000000	7	58	52.36
150.842700	-3.325800	2014.799502736555	10	19	5.800000	10.000000	19	38	38.3
140.504700	31.786300	2014.789027849442	10	15	5.500000	60.000000	23	53	2.26
47.806500	32.527300	2014.787853654236	10	15	5.700000	10.000000	13	35	52.84
-18.004300	64.481400	2014.787588593988	10	15	5.500000	10.000000	11	16	33.9
179.864000	-34.816400	2014.784041953323	10	14	5.700000	14.210000	4	12	27.04
-88.122500	12.526200	2014.784002234272	10	14	7.300000	40.000000	3	51	34.46
165.962800	-46.206600	2014.781418824835	10	13	5.800000	20.000000	5	13	44.06
-33.266700	57.282000	2014.778730457255	10	12	5.600000	10.000000	5	40	43.7
-95.649000	16.025000	2014.777256535388	10	11	5.500000	10.000000	16	46	2.1
143.164900	41.027200	2014.775638872400	10	11	6.100000	22.000000	2	35	47.48
-110.836000	-32.164800	2014.773074284310	10	10	5.600000	10.000000	4	7	50.63
-111.195300	-31.990900	2014.772260261289	10	9	5.700000	10.000000	20	59	59.6
-111.656000	-32.613500	2014.770803642821	10	9	5.700000	10.000000	8	14	23.68
-110.864700	-32.095300	2014.770152369990	10	9	6.600000	10.000000	2	32	5.14
-110.811200	-32.108200	2014.770118957382	10	9	7.000000	16.540000	2	14	31.44
-41.885700	30.313700	2014.767473629820	10	8	5.600000	10.000000	3	4	8.39
-108.331100	23.844100	2014.767429385781	10	8	6.100000	10.000000	2	40	53.11
100.470200	23.383400	2014.765962066210	10	7	6.100000	8.510000	13	49	39.72
-17.199400	64.529800	2014.765567946157	10	7	5.500000	4.000000	10	22	30.75
147.226500	15.412100	2014.763249796106	10	6	5.700000	4.000000	14	4	5.57
125.768800	-49.797900	2014.759750230530	10	5	5.500000	10.000000	7	24	43.27
-94.822000	17.418000	2014.758364916286	10	4	5.600000	145.800000	19	16	36.0
122.118700	11.326700	2014.754348816273	10	3	5.500000	19.450000	8	5	44.27
142.765700	40.156500	2014.753534078831	10	3	5.500000	30.000000	0	57	30.71
158.052700	52.318800	2014.752163424341	10	2	5.700000	143.000000	12	57	5.75
149.532900	-6.070600	2014.748361610858	10	1	6.000000	42.000000	3	38	51.76
-178.595200	-17.830300	2014.747782440068	9	30	5.500000	572.190000	22	34	27.03
67.735400	1.602500	2014.747119362950	9	30	5.500000	10.000000	16	45	56.23
-17.315000	64.507500	2014.744031635591	9	29	5.600000	10.000000	13	43	1.6600000000000001
-176.343400	-19.131900	2014.740455852042	9	28	5.700000	10.000000	6	23	35.75
95.225400	12.519300	2014.734743914257	9	26	5.500000	20.220000	4	21	24.08
-151.816000	61.944900	2014.733545078831	9	25	6.200000	108.900000	17	51	17.606
156.412200	-9.461800	2014.732560565703	9	25	6.100000	4.000000	9	13	50.0
-66.632100	-23.800900	2014.730053748415	9	24	6.200000	224.000000	11	16	15.01
151.737200	-5.395200	2014.727785404934	9	23	5.500000	57.230000	15	24	0.53
-27.779200	-56.022800	2014.725117396943	9	22	5.700000	109.330000	16	1	42.23
139.597000	27.940100	2014.722549626141	9	21	5.500000	491.150000	17	32	5.01
134.300300	-0.766700	2014.719914818303	9	20	5.500000	11.840000	18	27	13.71
150.134900	50.541500	2014.712819420345	9	18	5.500000	500.000000	4	17	53.24
144.429400	13.764100	2014.710302048770	9	17	6.700000	130.000000	6	14	45.41
139.850200	36.087300	2014.707246014396	9	16	5.500000	49.940000	3	28	30.31
151.717100	-6.308000	2014.707144801497	9	16	5.500000	28.070000	2	35	18.46
-17.397400	64.572800	2014.705032410261	9	15	5.500000	10.000000	8	5	2.09
125.092200	-0.200200	2014.691018647260	9	10	5.600000	40.820000	5	19	24.06
125.125100	-0.183500	2014.691013863838	9	10	5.900000	30.000000	5	16	53.21
125.104000	-0.242200	2014.690726992326	9	10	6.200000	35.000000	2	46	6.43
-17.395000	64.544200	2014.683006080353	9	7	5.500000	4.980000	7	7	59.75
-107.048800	18.752900	2014.681664733638	9	6	6.200000	17.000000	19	22	59.04
-114.471800	-26.765200	2014.680343532788	9	6	5.900000	10.000000	7	48	33.65
-114.500000	-26.647800	2014.680238196347	9	6	6.100000	7.000000	6	53	11.76
-114.249900	-26.708000	2014.678950755644	9	5	5.800000	14.000000	19	36	31.03
-173.323200	-21.386900	2014.674607760972	9	4	6.000000	35.000000	5	33	50.35
-114.739300	-26.642400	2014.673580647831	9	3	5.900000	10.000000	20	33	59.31
-173.027800	-14.890100	2014.672554558283	9	3	5.700000	10.000000	11	34	40.55
-173.521300	-15.024600	2014.672171729452	9	3	5.500000	10.000000	8	13	27.66
-173.379600	-15.060400	2014.672114751395	9	3	5.800000	6.000000	7	43	30.8
-17.495000	64.681000	2014.667087441020	9	1	5.500000	0.000000	11	41	9.54
84.867400	-41.834100	2014.659963361872	8	29	5.500000	10.000000	21	16	44.58
23.706000	36.685000	2014.657962566591	8	29	5.800000	80.000000	3	45	7.5
132.068200	32.086400	2014.656991233828	8	28	5.800000	20.000000	19	14	35.55
167.391100	-15.045500	2014.654702378234	8	27	5.900000	115.250000	23	11	34.2
-177.830700	-15.567400	2014.653940690639	8	27	5.600000	10.000000	16	31	13.62
-73.113300	-16.126000	2014.648233678336	8	25	5.500000	62.000000	14	31	37.28
-73.571400	-14.598000	2014.646502584982	8	24	6.800000	101.000000	23	21	45.52
-28.515200	-55.323000	2014.646159422565	8	24	5.500000	10.500000	20	21	23.55
-122.312333	38.215167	2014.645016618151	8	24	6.020000	11.120000	10	20	44.07
-71.441600	-32.695300	2014.643668928209	8	23	6.400000	32.000000	22	32	23.32
-69.038500	-20.174500	2014.641639163813	8	23	5.600000	100.000000	4	45	32.67
146.818200	-6.585900	2014.640011106989	8	22	5.500000	10.000000	14	29	50.27
150.688900	-5.285400	2014.635866661593	8	21	5.900000	8.000000	2	11	31.04
-17.116500	-59.106400	2014.635537174023	8	20	5.500000	10.000000	23	18	20.32
175.378300	52.507400	2014.635183858448	8	20	5.500000	5.190000	20	12	38.16
47.736000	32.636000	2014.634045398909	8	20	5.600000	17.700000	10	14	15.7
47.703700	32.582700	2014.629467996892	8	18	6.000000	5.000000	18	8	22.75
47.690000	32.720000	2014.628017218417	8	18	5.600000	12.000000	5	25	51.0
47.695000	32.703000	2014.627686623224	8	18	6.200000	10.200000	2	32	5.35
145.434200	-3.445900	2014.614373345383	8	13	5.600000	30.290000	5	54	37.82
144.975700	13.909100	2014.613757204782	8	13	5.600000	98.000000	0	30	47.21
-84.956200	-41.332600	2014.609764720954	8	11	5.500000	10.000000	13	32	20.24
-176.096500	-29.973500	2014.609375105911	8	11	5.500000	10.000000	10	7	33.34
-111.631900	27.681400	2014.607622335426	8	10	5.500000	10.000000	18	46	17.97
127.134800	5.868800	2014.607026922565	8	10	5.600000	78.000000	13	33	21.03
142.130900	41.158500	2014.605904275748	8	10	6.100000	41.000000	3	43	17.24
128.036400	-7.274100	2014.595862591324	8	6	6.200000	10.000000	11	45	22.68
103.408600	27.189100	2014.587272119800	8	3	6.200000	12.000000	8	30	13.57
128.064200	28.048700	2014.586769524987	8	3	5.700000	10.000000	4	6	3.74
146.259700	0.987100	2014.586352164510	8	3	5.700000	14.870000	0	26	41.86
146.168800	0.829500	2014.586343343480	8	3	6.900000	13.000000	0	22	3.68
-28.308800	-55.427800	2014.585164217402	8	2	5.600000	7.240000	14	2	18.76
67.337000	-9.142100	2014.584766820142	8	2	5.500000	10.000000	10	33	26.44
3.181000	36.856100	2014.581299991121	8	1	5.500000	10.000000	4	11	16.52
95.203300	12.433700	2014.579644242453	7	31	5.800000	10.000000	13	41	0.83
154.844800	-7.163300	2014.577170803843	7	30	5.900000	10.000000	16	0	58.47
-36.260700	35.376600	2014.575123144977	7	29	5.500000	10.000000	22	4	43.5
146.769000	-3.422000	2014.574139398782	7	29	6.000000	9.770000	13	27	40.08
-95.653300	17.681800	2014.573832277397	7	29	6.300000	107.000000	10	46	14.7
143.873000	-6.921600	2014.572490110984	7	28	5.600000	10.000000	23	0	48.14
136.769000	7.501400	2014.570275431887	7	28	5.600000	5.000000	3	36	46.02
-45.580900	23.724000	2014.567291902588	7	27	6.000000	10.000000	1	28	37.44
-18.674900	-60.037900	2014.565665528602	7	26	5.800000	10.000000	11	13	48.11
-136.971100	58.335400	2014.562889726566	7	25	6.000000	10.000000	10	54	50.417
-68.677600	-20.226700	2014.558636113331	7	23	5.600000	118.730000	21	39	8.47
-178.400100	-19.801500	2014.552387144850	7	21	6.900000	615.420000	14	54	41.0
148.783800	44.641900	2014.550062398212	7	20	6.200000	61.000000	18	32	47.79
57.638200	11.744800	2014.546830347856	7	19	6.000000	10.000000	14	14	1.85
-174.451700	-15.823900	2014.546627030695	7	19	6.200000	227.270000	12	27	10.04
-140.336600	60.299500	2014.541076037862	7	17	6.000000	10.000000	11	49	33.93
151.376500	-4.178500	2014.536147309424	7	15	5.600000	10.000000	16	39	1.55
151.384500	-4.197200	2014.535446165652	7	15	5.700000	10.000000	10	30	30.28
151.387200	-4.111500	2014.535359553843	7	15	5.800000	10.000000	9	44	58.89
126.477600	5.714400	2014.532420005391	7	14	6.300000	20.000000	7	59	57.29
111.252900	-8.818800	2014.532087239980	7	14	5.500000	52.510000	5	5	3.2
-70.347500	-20.258500	2014.531153429731	7	13	5.500000	33.120000	20	54	14.56
151.269900	-4.048400	2014.531051399670	7	13	5.800000	10.000000	20	0	36.94
-27.918600	-55.341100	2014.528121437722	7	12	5.600000	10.000000	18	20	37.66
-27.970900	-55.416300	2014.528061807141	7	12	5.600000	6.000000	17	49	17.15
142.452500	37.005200	2014.525498503932	7	11	6.500000	20.000000	19	22	0.82
164.919000	-62.114900	2014.519859583333	7	9	5.800000	10.000000	17	58	11.82
168.398200	-17.686400	2014.516545722983	7	8	6.200000	110.240000	12	56	25.92
141.347200	42.667600	2014.516106131722	7	8	5.500000	10.000000	9	5	22.97
-92.461400	14.724000	2014.513629971461	7	7	6.900000	53.000000	11	23	54.78
173.952200	-21.144500	2014.512122329719	7	6	5.800000	8.000000	22	11	29.79
96.938800	1.933500	2014.507951794457	7	5	6.000000	20.000000	9	39	27.79
142.080200	39.648000	2014.506701074011	7	4	5.700000	50.310000	22	42	5.07
152.807500	-6.230400	2014.505822801243	7	4	6.500000	20.000000	15	0	27.86
155.903600	-7.016800	2014.505616998668	7	4	5.500000	38.820000	13	12	17.67
-176.445100	-30.460100	2014.503634173326	7	3	6.300000	35.000000	19	50	7.29
178.464800	52.125300	2014.503551779236	7	3	5.700000	116.130000	19	6	48.91
166.884100	55.255700	2014.502749934995	7	3	5.800000	6.000000	12	5	21.95
166.900800	55.256800	2014.501705933219	7	3	5.700000	7.610000	2	56	38.31
155.186800	-62.301400	2014.499302676306	7	2	6.000000	10.000000	5	53	29.2
-141.783600	-56.620000	2014.496542167681	7	1	5.600000	10.000000	5	42	33.8
138.844100	28.340400	2014.495425304097	6	30	6.200000	511.000000	19	55	32.39
-17.342700	0.054100	2014.493353086631	6	30	5.600000	10.000000	1	46	22.94
-175.659500	-15.353300	2014.492512442288	6	29	5.900000	10.000000	18	24	32.38
-175.509600	-14.983100	2014.492380433156	6	29	6.700000	18.000000	17	15	9.34
